2002-09-01 17:48:00,경제,한국경제 ,시간외 매매시간 20분 늘린다,이르면 이달중순부터 시간외 매매거래시간과 가격변동폭이 늘어나고 오전 동시호가 시간에도 대량매매가 가능해진다. 금융감독위원회와 증권거래소등은 현재 오후 3시40분까지인 시간외 매매거래시간이 오후 4시까지로 20분 늘리는 방안을 적극 추진하고 있다. 특히 시간외거래의 활성화를 위해 현재 상하 5%인 시간외 대량매매의 가격변동폭을 위아래 7%로 넓힐 방침이다. 이와 함께 정규시장이 시작하기 전인 아침 동시호가 시간 오전8 9시 에도 시간외 대량거래를 허용키로 했다. 금감위 관계자는 외국인 투자자들의 수요가 많아 시간외거래시간을 늘리고 아침 동시호가 때 대량 매매를 허용해주기로 했다 면서 이달 초 증권선물위원회와 금감위 안건으로 정식 상정할 계획 이라고 말했다. 이에따라 금감위 의결을 거쳐 거래소 업무규정이 개정되면 이달 중순께 시간외거래 제도가 바뀔 것으로 전망된다. 증권거래소 이덕윤 매매제도팀장은 시간외 대량거래의 경우 보통 50 60개 종목이 바스켓 한묶음 으로 이뤄진다 면서 현재는 시간이 짧고 가격변동폭도 좁아 시간외 거래가 제대로 이뤄지지 못하고 있다 면서 외국인투자자와 국내 증권사들의 수요가 많은 것으로 조사됐다 고 말했다. 이 팀장은 바스켓 거래는 당사자간의 가격협상을 통해 이뤄지는 만큼 장이 끝난 다음에라도 계속 협상해서 다음날 시장이 정식 개장하기 이전인 아침 동시호가 때 대량매매를 체결토록 하는게 증시의 건전발전에 도움을 줄 것으로 판단된다 고 설명했다. 이에 대한 반론도 없지 않다. 금융감독원 정은윤 주식시장팀장은 일부 외국인의 주장을 앞세워 시간외 거래를 늘려주는 것은 실익이 없고 자칫 외국인에게 휘둘릴 가능성도 배제할 수 없다 고 지적했다. 정 팀장은 정책의 주안점을 정규시장의 제도개선에 집중하는 게 바람직하다 고덧붙였다.,https://n.news.naver.com/mnews/article/015/0000544342?sid=101
2002-09-01 17:48:00,경제,한국경제 ,코리안리재보험 4일부터 해외IR,코리안리재보험은 오는 4일부터 11일까지 홍콩과 싱가포르에서 해외 기관투자가들을 대상으로 기업설명회 IR 를 개최한다. 이번 IR에는 피델리티 모건스탠리 골드만삭스 등 20여개 기관이 참석한다고 코리안리측은 밝혔다. 지난해 6백81억원의 당기순이익을 거뒀던 코리안리는 이번 IR에서 올 사업연도중 홍수등 재해와 금융사고 등이 잇따르긴 했지만 6백억 7백억원의 이익달성이 가능하다고 밝힐 예정이다. 한편 IR와는 별도로 영국계 투자회사인 인베스코와 홍콩계인 스탠더드라이프 클러리컬 메디컬 등 기관투자가들이 코리안리를 방문할 것으로 알려졌다.,https://n.news.naver.com/mnews/article/015/0000544341?sid=101
2002-09-01 17:47:00,경제,한국경제 ,외국인 투자읽기 해외 IT株가 방향성 좌우,외국인 투자자들이 다시 순매도로 돌아섰다. 문제는 시점이다. 미국증시의 조정에 이어 국내시장도 반등뒤에 조정이 예상되는 시점이었다는데주목해야 한다. 지난 주 외국인은 4천8백37억원어치를 내다 팔았다. 그중 삼성전자에 대한 순매도가 4천35억에 달해 외국인 순매도의 83%를 차지했다. 이에 따라 삼성전자의 외국인 지분율은 51%대로 떨어졌다. 2000년초 이후 최저 수준이다. 외국인 매수세가 몰린 곳은 외국인지분 한도 확대와 자사주 소각을 결의한 KT였다. 순매수 규모만 2천5백억원에 달했다. 국민은행 신한지주 하나은행 등 일부 은행주에도 매수세가 일었다. 2.4분기중 은행의 실적이 추가 충당금 적립으로 예상보다 악화됐으나 3.4분기 이후 회복에 대한 기대감이 작용한듯 하다. 반면 현대자동차 삼성전기 등은 주된 매도 대상이었다. 수출이 빠르게 회복되지 않은 때문으로 보인다. 유가 인상의 직접적인 피해자인 대한항공에도 일부 매도가 있었다. 이번 주 외국인 투자동향은 삼성전자 주가에 달려있다. 자사주 매입이 종료되면서 매물의 상당부분은 소화된 것으로 볼 수도 있다. 그러나 삼성전자에 대한 외국인 매도세가 진정되려면 역설적이지만 한묶음의 대접을 받고 있는 해외 IT기업의 주가 안정이 중요하다. 당분간은 국내시장의 매수세 확충도 중요하다. 이런 면에서 최근 증가하고 있는 자사주 매입이 잉여 현금을 많이 보유한 기업들로 확대됐으면 하는 바램이다.,https://n.news.naver.com/mnews/article/015/0000544339?sid=101
2002-09-01 17:46:00,경제,동아일보 ,CEO쉼터버추얼텍 서지현사장시집 지금 알고 있는걸… ,‘지금 알고 있는 걸 그때도 알았더라면 … 다른 사람들이 나에 대해 말하는 것에는 신경쓰지 않았으리라 그 대신 내가 가진 생명력과 단단한 피부를 더 가치있게 여겼으리라 ….’ 버추얼텍 www.virtualtek.co.kr 서지현 사장 37 은 “요즘처럼 여기 저기서 이말 저말 많이 들은 적은 없었다”고 말한다. 정보통신 기업인 버추얼텍이 제지회사 세풍을 인수하기로 한 것에 대해 “잘 생각했다 뭐니뭐니 해도 ‘굴뚝’은 하나 있어야 한다”는 칭찬도 있지만 “한 우물만 팔 것이지 당신이 뭐 ‘문어’냐” 비난도 만만치 않다. 낙천적이며 직선적인 성격. 남이 뭐라든 마음먹은 일은 끝을 봐야 직성이 풀리는 옹고집으로 회사를 이끌고 있지만 솔직히 요즘은 괴롭다. 직원들이 퇴근하고 난 빈 사무실 주위의 칭찬과 비난이 얽힌 실타래처럼 머릿속을 메우려 할 때 그는 류시화의 시집 ‘지금 알고 있는 걸 그때도 알았더라면’ 열림원 을 펴고 같은 제목의 시를 읊조린다. ‘내가 가진 생명력과 단단한 피부를 더 가치있게 여겼으리라….’ 서 사장은 “정보기술 IT 로 승부를 보겠다는 생각에는 변함이 없다”고 말한다. 다만 “IT시장이 더욱 성숙하기를 기다리고 때가 왔을 때 공격적인 경영을 하기 위해서는 꾸준히 회사에 돈을 벌어 주는 ‘캐시카우’ Cash Cow 가 있어야 한다”는 것. 언젠가 주위 사람들이 “당신 판단이 맞다는 것을 그때 알았더라면…”이라고 말해주기를 바라며 그는 낡은시집을 다시 책꽂이에 꽂는다.,https://n.news.naver.com/mnews/article/020/0000148770?sid=101
2002-09-01 17:46:00,경제,한국경제 ,금주의 투자포인트 코스닥.. 주가조작 사건 투자심리 위축,코스닥 뚜렷한 하락요인은 없지만 오를 만한 이유도 없는 상황이다. 최근 델타정보통신 사기매매가 발생하고 모디아 에이디칩스등의 주가조작행위가발표되는 등 불공정행위로 인해 투자심리가 크게 위축된 상태다. 대신경제연구소 정윤제 수석연구원은 코스닥지수가 20일 이동평균선인 58선 밑으로 내려오진 않을 것 이라면서 그러나 지수가 상승하더라도 60일 이동평균선이 걸쳐있는 62선에서 저항받을 것으로 예상된다 고 말했다. 전문가들은 실적호전주에 관심을 가져야 한다고 조언하고 있다. 삼성증권 손범규 연구원은 그동안 실적보다는 재료가 주가에 더 많은 영향을 미쳤다 면서 그러나 최근 주가조작 사건 이후 재료보다는 실적이 부각되고 있는 만큼 우량주의 상승 가능성이 높아지고 있다 고 진단했다. 대우증권 한요섭 연구원은 시가총액 상위종목 중에서 실적호전이 확인된 종목이 선별적으로 상승을 시도할 것으로 보인다 면서 코스닥위원회가 퇴출요건을강화하기로 한 만큼 투자자들은 리스크 관리에 보다 철저를 기해야 한다 고 강조했다.,https://n.news.naver.com/mnews/article/015/0000544336?sid=101
2002-09-01 17:44:00,경제,동아일보 ,8월 수출 141억달러…작년보다 20% 증가 ,8월 수출이 작년 같은 달보다 20.4% 늘어나면서 7월 19.4% 에 이어 두달 연속 두 자릿수 증가세를 보였다. 월별 수출증가율이 20%를 넘기는 2000년 9월 이후 23개월 만이다. 1일 산업자원부가 잠정 집계한 ‘8월중 수출입실적’ 통관기준 에 따르면 수출은 141억6200만달러로 지난해 8월 117억6600만달러에 비해 20.4% 늘었다. 수입은 129억200만달러로 작년 8월 113억3800만달러보다 13.8% 늘어 무역수지는 12억6000만달러 흑자를 냈다. 이에 따라 1∼8월 무역수지는 69억9800만달러 흑자를 냈다. 품목별 수출은 반도체가 14억1000만달러로 전년 동기 대비 57.5% 늘었으며 컴퓨터 37.0% 무선통신기기 26.1% 가전 22.9% 자동차 10.6% 일반기계 13.2% 등의 수출증가가 두드러졌다. 지역별로는 중남미와 중국으로의 수출이 각각 115.5% 42.4% 늘었으며 미국 17.4% 일본 11.2% 대양주 11.1% 러시아 21.1% 등도 두 자릿수 증가율을 보였다.,https://n.news.naver.com/mnews/article/020/0000148734?sid=101
2002-09-01 17:44:00,경제,한국경제 ,금주의 투자포인트 거래소.. 상승전환 장담못해,이번주 국내 증시는 숨고르기 장세가 펼쳐질 것이라는 전망이 우세하다. 지난달 말 종합주가지수 상승으로 5개월만에 양봉이 발생했지만 이렇다할 호재나 상승 모멘텀이 없는 상황이다. 이 때문에 주가가 올라도 제한적인 반등에 그칠 것으로 예상하는 전문가가 많다. 미국 증시의 불안속에 외국인의 매도공세가 누그러지지 않고 있는 점도 부담요인이다. 미국 9.11테러 참사 1주기와 트리플위칭데이를 앞둔 시기적 특성도 투자심리를위축시킬 것으로 보인다. 연이어 터져나온 증권사고와 코스닥기업의 주가조작 행위도 증시의 발목을 잡을수 있는 악재다. 이에 따라 종합주가지수는 710 760 코스닥지수는 58 62선 사이에서 등락을 거듭할 것으로 보는 전망이 대세를 이룬다. 거래소 미 증시가 최악의 국면에서는 벗어났다고 하지만 여전히 상승추세로의 전환은 장담할 수 없다. 지난달 30일 다우와 나스닥지수는 7.49포인트 0.09% 와 20.92포인트 1.57% 떨어졌다. 주춤하던 외국인의 매도강도가 다시 거세지면서 수급여건도 악화되고 있다. 외국인은 지난주 내내 매도우위를 보여 모두 5천9백억원 어치를 순매도했다. 9.11테러 1주년를 앞두고 추가 테러에 대한 불안감이 고개를 들고 있다. 여기에 오는 12일 지수선물.지수옵션.개별주식옵션가 동시에 만기일인 트리플위칭데이 를 앞두고 있다. 프로그램 매매에 따라 지수가 급등락할 가능성이 나오는 것도 이 때문이다. 국제유가가 강세를 보이는 가운데 미국과 이라크의 전쟁 발발 가능성도 잠재적인 악재로 꼽힌다. 제조업 경기호조 추세가 4분기에 크게 둔화될 것이라는 전망도 증시전망을 어둡게 하고 있다. 대한상공회의소의 4분기 기업경기전망 조사 결과에 따르면 4분기 BSI 기업경기실사지수 는 111로 집계돼 지난 2분기 133을 고비로 2분기 연속 하락세를 보였다. 다만 기업실적 호전추세가 지속되는데다 8월 수출증가율 20.4% 이 23개월만에 20%선을 넘어서는 등 수출경기가 호조를 보이고 있다는 점에서 지수 급락 가능성도 낮은 편이다. 눈여겨볼만한 미국 경제지표로는 9월 2일 자동차판매 3일 8월 ISM 구매자관리협회 제조업지수 4일 7월 건설지출 5일 7월 공장주문 6일 8월중 고용동향 등이 있다. 특히 오는 5일로 예정된 세계최대의 반도체기업인 인텔의 3분기 실적발표는 시장에 적지않은 영향을 줄 것으로 예상된다. LG투자증권 황창중 투자전략팀장은 대형호재가 나올만한 상황이 아니기 때문에지수가 710선에서 760선 사이에서 움직일 전망 이라면서 내수주 우량주를 중심으로 박스권 매매를 하는 것이 좋다 고 말했다.,https://n.news.naver.com/mnews/article/015/0000544333?sid=101
2002-09-01 17:44:00,경제,머니투데이 ,부실 기업·은행 컨설팅 비용 1342억,머니투데이 하이닉스반도체 제일은행 등 공적자금이 투입된 부실 대기업과 금융기관의 구조조정과 매각과정에서 소요된 각종 매각 수수료 등 컨설팅 비용이 1342억원에 달한 것으로 집계됐다. 또 이들 비용은 대부분 외국계 회사가 주로 챙긴 것으로 나타났다. 금융감독원이 1일 국회 정무위 소속 박병석 민주당 의원에게 제출한 국정감사 자료에 따르면 하이닉스반도체는 매각 및 구조조정 과정에서 각종 컨설팅에만 총 818억원의 비용을 외국계 컨설팅회사에 지불했다. 하이닉스는 지난해 6월 1조5000억원 규모의 해외주식예탁증서 GDR 를 발행하면서 수수료 명목으로 살로먼스미스바니 등에 663억원을 지급했다. 또 마이크론과 협상시에도 매킨지 등에 69억원을 수수료로 내줬다. 또 대우자동차도 지난 99년말부터 삼일회계법인 아더앤더슨 등 컨설팅업체 20여곳에 컨설팅 비용으로만 총 294억원을 지불했고 현대건설은 영화회계법인 등 3곳에 47억원을 지불했다. 공적자금이 투입된 제일은행 등 3개 부실금융기관의 매각수수료로는 약 183억4800만원이 소요될 전망이다. 제일은행 32억3300만원 매각예정인 대한생명은 71억4000만원에 달할 예정이다. 또 서울은행의 경우 매각작업이 지연되면서 3차례에 걸쳐 매각주간사를 선정 약 85억원의 수수료를 주로 외국 매각주간사에 지불했다. 특히 매각이 지연되면서 매각수수료도 최초 주간사인 모간스탠리 10억원 선정때보다 6배정도 높은 수수료를 지불한 것으로 밝혀졌다. 박 의원은 부실기업들의 매각 컨설팅 비용이 대부분 외국계 회사에 지불됐고 매각작업이 지연돼 비용이 급격히 증가했다 며 국제경쟁력 있는 국내 컨성팅사를 육성하는 한편 신속한 부실기업 처리가 국민 부담을 최소할 수 있다 고 말했다.,https://n.news.naver.com/mnews/article/008/0000201186?sid=101
2002-09-01 17:43:00,경제,동아일보 ,부가세 25년만에 손질취미성인학원 면세대상 제외 ,부가가치세를 도입한 1977년 7월 이후 정부는 법조문을 조금씩 손질했으나 큰 틀은 25년 동안 한번도 바꾸지 않았다. 이 때문에 현행 부가가치세법은 복잡해진 거래관행을 제대로 반영하지 못해 ‘시대에 뒤떨어진 법’이라는 비판을 받아왔다. 부가가치세는 전체 세수 稅收 의 30%를 차지하지만 법조문은 43개에 불과하다. 법이 구체적인 내용까지 세세하게 규정하지 않다 보니 세무당국은 상당부분을 예규 例規 등에 의존해 과세해왔다. 헌법에 위배된다는 논란도 끊이지 않았다. 법률 규정이 지나치게 추상적이고 불명확해 관청의 자의적인 해석과 집행이 염려되는 등 ‘과세요건명확주의 원칙’에 어긋난다는 것. 앞으로 예규 등을 법조문에 흡수하면 국회가 검증하기 때문에 일부 납세자에게 불리하던 조항 등이 개선될 것으로 예상된다. 면세제도도 불합리한 점이 많았다. 예컨대 현행법은 국가와 지방자치단체가 공급하는 재화와 서비스에는 영리 비영리를 불문하고 부가가치세를매기지 않는다. 지자체들은 이에 따른 가격경쟁력을 무기로 예식장업 생수판매업 건설업 등 영리사업에 직접 뛰어들자 민간업자들이 “형평에 어긋난다”며 불만을 터뜨려 왔다. 춤 교습소 등 성인학원과 취미학원 등에 대한 면세는 ‘공교육을 대신하는 교육서비스의 이용료 부담을 낮춘다’는 면세취지에 부합하지 않는다고 재정경제부는 설명했다. 재경부는 이밖에도 면세 및 영세율 조항이 당초 취지에 벗어나는 것이 없는지 검토해 없앨 것은 없앨 방침이다. 가산세는 실수와 고의의 구분이 거의 없어 실수에 의한 불성실납세에 대해서는 너무 가혹하고 고의 불성실납세에 대해서는 ‘솜방망이’라는 지적이 많았다. 유럽연합 EU 국가들은 고의 불성실납세자에게 한국의 약2배에 이르는 가산세를 물리고 있다. 구매자가 세금계산서를 받지 않으면 세무조사 등 처벌조항을 신설키로 한 이유는 서울 동대문 등 도매상가에서 이뤄지는 탈세 관행을 뿌리뽑기 위해서다. 재경부 당국자는 “물품 구매자들이 세금계산서 받기를 거부하는 사례가 많다”고 말했다. 또 디지털화의 진전으로 전자상거래 규모가 매년 급속히 늘고 있으나 현행법은 이에 대한 규정이 거의 없는 실정이다.,https://n.news.naver.com/mnews/article/020/0000148733?sid=101
2002-09-01 17:43:00,경제,동아일보 ,전윤철 부총리 구조조정관련법 하반기 통합 정비 ,전윤철 田允喆 부총리 겸 재정경제부장관은 1일 “올 하반기 경제 운용은 과거부터 쌓인 부실문제를 최대한 대통령 임기내에 처리해 안정적인 성장 기반을 다음 정부에 넘겨주는 데 초점을 맞추겠다”고 밝혔다. 전 부총리는 ‘동아경제’와 가진 단독인터뷰에서 “올 하반기는 임기말 대선 등 정치 일정과 맞물려 있는 만큼 경제분야에서는 안정적인 성장기반을 마련하는 것이 무엇보다 중요하다”고 말했다. 이를 위해 전 부총리는 “현 정부가 지속적으로 추진해온 구조개혁작업이 다음 정부에서도 계속될 수 있도록 각종 시스템을 임기내에 정비하겠다”며 “회사정리법 화의법 파산법 등 도산 관련 3개법을 통합 정비해기업구조조정이 늘상 이뤄지도록 틀을 만들겠다”고 설명했다. 그는 특히 “올 들어 세 차례의 부동산 안정대책에도 불구하고 마련했는데도 부동산 가격은 여전히 불안한 모습을 보이고 있다”며 “이번에는세제 금융 교육 주택 등 정부가 할 수 있는 모든 대책을 다 동원한 중장기 종합대책을 내놓겠다”고 밝혔다.공적자금 처리와 관련해서는 “국민의 부담을 가급적 가볍게 한다는 원칙 아래 기업 금융권 예금자 등 공적자금의 주체별 비용부담 원칙과 장기적인 상환대책을 마련하겠다”고 말했다. 전 부총리는 하반기 경제 동향에 대해서는 다소 낙관적인 전망을 내놓았다. 그는 “미국 금융시장 불안 등 불투명한 요인들이 있으나 한국경제에 미치는 영향은 제한적일 것”이라며 “올 하반기에도 수출 증가세가 지속돼 올해 초 전망했던 6%대의 성장과 3%안팎의 소비자물가상승률달성은 무난할 것”이라고 내다봤다.그는 또 “내년에도 올해와 비슷한 정도의 성장률 추세를 보일 것”이라고 덧붙였다.,https://n.news.naver.com/mnews/article/020/0000148732?sid=101
2002-09-01 17:43:00,경제,한국경제 ,파루손 청결보습제 개발,벤처기업 파루 www.paru.co.kr 는 손에 묻은 각종 유해물질을 없애주는 손청결보습제 플루 를 개발 시판에 들어갔다. 젤 타입의 이 제품은 바르기만 하면 손에 묻은 유해물질을 제거해주며 보습성분이 함유돼 있어 손이 건조해지는 것을 막아준다고 회사측은 설명.휴대용으로 50g짜리 예상소비자가격 5천원 와 1백20g짜리 9천원 가 있고 가정용으로 4백50 짜리 1만7천원 가 있다.,https://n.news.naver.com/mnews/article/015/0000544331?sid=101
2002-09-01 17:43:00,경제,한국경제 ,소보원 쇼핑인포넷 서비스,한국소비자보호원은 2일부터 소비자들이 필요로 하는 가격정보를 인터넷으로 제공하는 쇼핑인포넷 price.cpb.or.kr 서비스를 시작한다. 쇼핑인포넷의 상품가격 비교 정보는 현재 인터넷에서 운영되고 있는 야비스 오미 베스트바이어 에누리 등 17개 가격비교 사이트의 검색 내역을 한꺼번에 보여줌으로서 소비자가 값이 가장 저렴한 유통 경로를 알 수 있게 도와준다. 또 철도나 전기요금 부동산 수수료 은행금리 등 24개 분야의 물가 정보도 함께제공된다. 가격정보와는 별도로 통계청과 지방단체 한국물가협회 등에서 발표한 자료들을 소비자들이 자유롭게 열람할 수 있게 했다. 이밖에 구매가이드와 관련뉴스 관련사이트 정보 상품이용 소감문 등의 코너가 마련돼 있다. 소보원 상품거래팀 손영호팀장은 판매가격이 동시에 공개되면 사업자들의 건전한 가격경쟁을 유발할 수 있다 며 쇼핑인포넷이 소비자들의 권익을 향상시키는데 크게 기여할 것 이라고 말했다.,https://n.news.naver.com/mnews/article/015/0000544329?sid=101
2002-09-01 17:43:00,경제,한국경제 ,우리홈쇼핑 적립금 페스티벌,우리홈쇼핑이 개국 1주년 기념으로 구매할 때마다 10%의 적립금을 중복해서 돌려주는 10% 무한적립 페스티벌 을 연다. 다음달 8일까지 상품을 구매한 모든 고객에게 구매액의 10%를 적립해주고 고객들이 행사종료 다음날인 9월9일부터 금년말까지 상품을 추가로 구입할 때마다 구매액의 10%를 계속 적립해줄 계획이다. 이같은 중복 적립 이벤트는 홈쇼핑업계 최초로 시도되는 이색행사로 8일까지한번만 구입하면 연말까지 계속 할인혜택을 받을 수 있다는 점이 특징이다. 이 행사는 인터넷쇼핑몰 우리닷컴 www.woori.com 과 카탈로그를 통해서도 동시에 진행되며 인터넷쇼핑몰에서 판매하는 콘도회원권 상품권 공동구매상품 등은대상에서 제외된다. 우리홈쇼핑은 이번 판촉행사를 통해 재구매율을 높임으로써 연말까지 월평균30 40%의 매출신장 효과를 거둘 것으로 기대하고 있다.,https://n.news.naver.com/mnews/article/015/0000544328?sid=101
2002-09-01 17:42:00,경제,한국경제 ,농심사골국물맛 컵면 내놔,농심은 진한 사골국물맛을 컵으로 즐길 수 있는 사리곰탕컵면 을 내놓았다. 쌀가루가 섞인 면발이 쫄깃하고 사골국물은 가마솥으로 끓여낸 듯 담백한 맛을낸다고 회사측은 설명.또 순한 맛을 좋아하는 소비자들을 위해 만들었으며 식성에 따라 김치 깍두기 등을 곁들이면 정통 곰탕 맛을 즐길 수 있다고 덧붙였다.,https://n.news.naver.com/mnews/article/015/0000544326?sid=101
2002-09-01 17:42:00,경제,한국경제 ,LG생활건강홈쇼핑 전문 색조 브랜드 출시,LG생활건강이 TV홈쇼핑 전용 색조 브랜드 에피카 Effica 를 선보였다. 회사측은 홈쇼핑 채널에서 색조화장품 수요가 늘어남에 따라 전용 브랜드를 내놓았다고 밝혔다. 에피카 는 이 회사의 색조 브랜드 캐시캣 중 선호도가 높은 컬러를 모은 것. 아이섀도 24색 입술컬러 12색 볼터치 2색 투웨이케익.페이스 파우더 파운데이션 메이크업 베이스 눈썹용 펜슬 1개 등으로 세트가 구성되며 판매예정가격은 12만8천원이다.,https://n.news.naver.com/mnews/article/015/0000544325?sid=101
2002-09-01 17:42:00,경제,한국경제 ,농협우리 농산물 잔치,농협은 오는 11일부터 20일까지 추석맞이 우리농산물 잔치 를 열어 제수용품이나 추석선물용 농축산물을 싸게 판매한다. 이번 행사는 하나로클럽 하나로마트 농협금융점포 등 전국 2천5백여개 농협 농산물판매장에서 실시되며 햅쌀 햇사과 햇배 등 제수용 과일과 육류 인삼 마늘 등을 시중가보다 5 20% 싸게 판다. 서울 부산 광주 대구 대전 등 7개 대도시에는 직거래장터도 개설한다.,https://n.news.naver.com/mnews/article/015/0000544324?sid=101
2002-09-01 17:41:00,경제,동아일보 ,자동차2003년형 뉴EF쏘나타 시판 ,현대자동차는 엔진의 최고 출력과 최대 토크의 성능을 기존 모델보다 3% 높인 ‘2003년형 뉴EF쏘나타’를 1일부터 판매하기 시작했다. 또 중형급 최초로 1.8 DOHC∼2.5 V6까지 전 모델에 듀얼 운전석과 조수석 에어백을 설치했다. 판매가는 1464만∼2225만원 특별소비세 인하혜택 중단 이후 자동변속기 장착기준 이다.,https://n.news.naver.com/mnews/article/020/0000148728?sid=101
2002-09-01 17:41:00,경제,한국경제 ,농수산TV 끊임없는 내홍,농수산TV가 대주주간 경영권 다툼과 경영진 내부 갈등으로 심각한 홍역을 치르고 있다. 통수산TV의 팀장급 이상 간부 22명은 최근 백갑종 대표의 퇴진을 요구하는 성명서를 냈으며 이에 대해 회사측이 성명서 작성에 가담한 일부 간부들을 강등시키는 등 강력히 대처 내부 갈등이 심화되고 있다. 농수산TV의 팀장급 이상 22명은 지난달 26일 회사의 경영권 분쟁과 관련한 성명을 내고 지난 3월 취임한 백갑종 대표의 퇴진 경영권 분쟁 종식 대주주의 책임강화 회사의 정체성 확립 등을 요구했다. 이들은 성명에서 백 대표는 회사 상황을 인식하지 못한 채 임기응변과 선입견 편견 등으로 무수한 문제를 일으키고 있다 고 주장했다. 이에 대해 회사측은 지난달 28일 단행한 인사에서 성명서에 서명한 간부 가운데 팀장 5명과 부장 1명을 최근 신설된 사업개발팀 평사원으로 강등시켰다. 6명 가운데 5명은 팀장보다 고참인 것으로 알려졌다. 백 대표는 회사 경쟁력을 강화시키기 위해 오래전부터 생각해 온 인사 라며 성명서 파동과 무관하다고 해명했다. 홈쇼핑업계 한 관계자는 지난해 어렵게 출발한 농수산TV가 아직까지 매출 규모에서 5개 홈쇼핑업체 중 꼴찌를 달리고 있는 터에 경영권 분쟁과 경영진 내부의 갈등이 끊이지 않고 정체성 혼란을 겪는 등 심각한 위기에 빠졌다 고 말했다. 농수산TV의 대주주는 계육가공업체인 하림과 수협 농우바이오 동아TV 등이다.,https://n.news.naver.com/mnews/article/015/0000544323?sid=101
2002-09-01 17:41:00,경제,한국경제 ,브랜드스톡 시장 학습지.. 눈높이 교육 대교 정상 고수,학습지 브랜드에서는 대교의 눈높이교육 이 부동의 1위를 지키고 있는 가운데교원의 구몬학습 과 웅진의 씽크빅 이 2 3위 자리를 놓고 치열하게 다투고 있다. 눈높이교육은 2 3위 브랜드와의 간격을 더욱 벌리기 위해 공격적인 마케팅을 펼치고 있고 구몬학습과 씽크빅은 뒤쳐지지 않기 위해 총력전을 펼치고 있다. 사이버 브랜드 시장인 브랜드스톡 www.BRANDSTOCK.co.kr 에서 학습지 상위 3개 브랜드의 주가는 이같은 경쟁구도에도 불구하고 연중최저치를 기록할 정도로곤두박질하고 있다. 약 3조원에 달하는 학습지 시장이 포화상태에 달한데다 투자를 유인할 만한 신제품이 나오지 않고 있기 때문이라는 분석이다. 학습지부문 1위 브랜드인 눈높이교육의 8월 평균주가는 연중 최저인 5만4천9백원으로 떨어졌다. 연중 최고가인 지난 2월 6만1천8백원 보다 6천9백원이나 하락했다. 지난해보다 1천3백억원 늘려잡은 매출목표 8천1백억원 달성이 쉽지 않을 것이라는 시장 분위기가 주가를 끌어내리는 원인으로 작용하고 있다. 구목학습 브랜드 주가도 약세를 면치 못한 채 연중 최저인 3만1천5백원으로 주저앉았다. 지난 2월 4만9천1백원을 기록한 이후 6개월 연속 하락세를 보이고 있다. 씽크빅 브랜드도 2만7천원을 기록 지난 3월의 4만9천5백원이후 5개월 연속 내리막길을 걷고 있다.,https://n.news.naver.com/mnews/article/015/0000544322?sid=101
